url/_source,url/_text,url,pageUrl
/doi/full/10.1080/09644016.2016.1200253,Renegotiating nature in the Anthropocene: Australia’s environment movement in a time of crisis,http://www.tandfonline.com/doi/full/10.1080/09644016.2016.1200253,http://www.tandfonline.com/action/doSearch?SeriesKey=fenp20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=1
/doi/full/10.1080/09644016.2016.1203524,Ecological citizenship and democracy: Communitarian versus agonistic perspectives,http://www.tandfonline.com/doi/full/10.1080/09644016.2016.1203524,http://www.tandfonline.com/action/doSearch?SeriesKey=fenp20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=1
/doi/full/10.1080/09644016.2016.1218156,The authority of rules in Chile’s contentious environmental politics,http://www.tandfonline.com/doi/full/10.1080/09644016.2016.1218156,http://www.tandfonline.com/action/doSearch?SeriesKey=fenp20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=1
/doi/full/10.1080/09644016.2016.1203523,Pathways to policy: Partisanship and bipartisanship in renewable energy legislation,http://www.tandfonline.com/doi/full/10.1080/09644016.2016.1203523,http://www.tandfonline.com/action/doSearch?SeriesKey=fenp20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=1
/doi/full/10.1080/09644016.2016.1225406,Editorial Board,http://www.tandfonline.com/doi/full/10.1080/09644016.2016.1225406,http://www.tandfonline.com/action/doSearch?SeriesKey=fenp20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=1
/doi/full/10.1080/09644016.2016.1196967,Performing politics on social media: The dramaturgy of an environmental controversy on Facebook,http://www.tandfonline.com/doi/full/10.1080/09644016.2016.1196967,http://www.tandfonline.com/action/doSearch?SeriesKey=fenp20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=1
/doi/full/10.1080/09644016.2016.1189237,Defending dissensus: participatory governance and the politics of water measurement in Montana’s Yellowstone River Basin,http://www.tandfonline.com/doi/full/10.1080/09644016.2016.1189237,http://www.tandfonline.com/action/doSearch?SeriesKey=fenp20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=1
/doi/full/10.1080/09644016.2016.1216793,"Half-earth: our planet’s fight for life, by Edward O. Wilson, New York and London, Liveright Publishing Corporation, 2016, 259 pp., index, £16.99 (hardback), ISBN 9781631490828",http://www.tandfonline.com/doi/full/10.1080/09644016.2016.1216793,http://www.tandfonline.com/action/doSearch?SeriesKey=fenp20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=1
/doi/full/10.1080/09644016.2016.1216276,The circumstances of influence,http://www.tandfonline.com/doi/full/10.1080/09644016.2016.1216276,http://www.tandfonline.com/action/doSearch?SeriesKey=fenp20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=1
/doi/full/10.1080/09644016.2016.1216275,"Knowledge, policy, and expertise: the UK royal commission on environmental pollution 1970–2011, by Susan Owens, Oxford, Oxford University Press, 2015, viii + 309 pp., index, £55.00 (hardback), £47.02 (Kindle edition) Oxford Scholarship Online: DOI: 10.1093/acprof:oso/9780198294658.001.0001, ISBN: 9780198294658: Book review symposium on",http://www.tandfonline.com/doi/full/10.1080/09644016.2016.1216275,http://www.tandfonline.com/action/doSearch?SeriesKey=fenp20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=1
/doi/full/10.1080/09644016.2016.1216277,"Reflecting on ‘good advice’: a response to Bulkeley and Kok, Weale, and Lewis",http://www.tandfonline.com/doi/full/10.1080/09644016.2016.1216277,http://www.tandfonline.com/action/doSearch?SeriesKey=fenp20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=1
/doi/full/10.1080/09644016.2015.1074382,Welfare states and environmental states: a comparative analysis,http://www.tandfonline.com/doi/full/10.1080/09644016.2015.1074382,http://www.tandfonline.com/action/doSearch?SeriesKey=fenp20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=1
/doi/full/10.1080/09644016.2015.1076278,"National identities, international roles, and the legitimation of climate leadership: Germany and Norway compared",http://www.tandfonline.com/doi/full/10.1080/09644016.2015.1076278,http://www.tandfonline.com/action/doSearch?SeriesKey=fenp20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=1
/doi/full/10.1080/09644016.2015.1074380,Green states in Africa: beyond the usual suspects,http://www.tandfonline.com/doi/full/10.1080/09644016.2015.1074380,http://www.tandfonline.com/action/doSearch?SeriesKey=fenp20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=1
/doi/full/10.1080/09644016.2015.1074384,Globalization’s limits to the environmental state? Integrating telecoupling into global environmental governance,http://www.tandfonline.com/doi/full/10.1080/09644016.2015.1074384,http://www.tandfonline.com/action/doSearch?SeriesKey=fenp20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=1
/doi/full/10.1080/09644016.2015.1085218,Greening Leviathan: the rise of the environmental state?,http://www.tandfonline.com/doi/full/10.1080/09644016.2015.1085218,http://www.tandfonline.com/action/doSearch?SeriesKey=fenp20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=1
/doi/full/10.1080/09644016.2015.1077619,The four faces of the environmental state: environmental governance regimes in 28 countries,http://www.tandfonline.com/doi/full/10.1080/09644016.2015.1077619,http://www.tandfonline.com/action/doSearch?SeriesKey=fenp20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=1
/doi/full/10.1080/09644016.2015.1081719,The environmental state as a model for the world? An analysis of policy repertoires in 37 countries,http://www.tandfonline.com/doi/full/10.1080/09644016.2015.1081719,http://www.tandfonline.com/action/doSearch?SeriesKey=fenp20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=1
/doi/full/10.1080/09644016.2015.1074386,The environmental state at sea,http://www.tandfonline.com/doi/full/10.1080/09644016.2015.1074386,http://www.tandfonline.com/action/doSearch?SeriesKey=fenp20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=1
/doi/full/10.1080/09644016.2015.1074385,The environmental nation state in decline,http://www.tandfonline.com/doi/full/10.1080/09644016.2015.1074385,http://www.tandfonline.com/action/doSearch?SeriesKey=fenp20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=2
/doi/full/10.1080/09644016.2016.1140280,This changes everything? Canadian climate policy and the 2015 election,http://www.tandfonline.com/doi/full/10.1080/09644016.2016.1140280,http://www.tandfonline.com/action/doSearch?SeriesKey=fenp20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=2
/doi/full/10.1080/09644016.2015.1112492,Clumsiness and elegance in environmental management: applying cultural theory to the history of whaling,http://www.tandfonline.com/doi/full/10.1080/09644016.2015.1112492,http://www.tandfonline.com/action/doSearch?SeriesKey=fenp20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=2
/doi/full/10.1080/09644016.2015.1104805,Politics of distributive justice in the siting of waste disposal facilities: the case of Tokyo,http://www.tandfonline.com/doi/full/10.1080/09644016.2015.1104805,http://www.tandfonline.com/action/doSearch?SeriesKey=fenp20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=2
/doi/full/10.1080/09644016.2015.1090369,Legitimating the environmental injustices of war: toxic exposures and media silence in Iraq and Afghanistan,http://www.tandfonline.com/doi/full/10.1080/09644016.2015.1090369,http://www.tandfonline.com/action/doSearch?SeriesKey=fenp20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=2
/doi/full/10.1080/09644016.2015.1123825,Environmental politics in the 2015 Danish general election,http://www.tandfonline.com/doi/full/10.1080/09644016.2015.1123825,http://www.tandfonline.com/action/doSearch?SeriesKey=fenp20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=2
/doi/full/10.1080/09644016.2016.1140281,"Ecology or catastrophe: the life of Murray Bookchin, by Janet Biehl, Oxford, Oxford University Press, 2015, xii + 332 pp.; index, £22.99 (hardback), ISBN 978-0199342488",http://www.tandfonline.com/doi/full/10.1080/09644016.2016.1140281,http://www.tandfonline.com/action/doSearch?SeriesKey=fenp20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=2
/doi/full/10.1080/09644016.2015.1116679,A radical public administration? Green radicalism and policy influence among local environmental officials in Sweden,http://www.tandfonline.com/doi/full/10.1080/09644016.2015.1116679,http://www.tandfonline.com/action/doSearch?SeriesKey=fenp20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=2
/doi/full/10.1080/09644016.2016.1140279,"Coalition of injustice? Bodies, business, and the biosphere in struggles against unwanted land uses",http://www.tandfonline.com/doi/full/10.1080/09644016.2016.1140279,http://www.tandfonline.com/action/doSearch?SeriesKey=fenp20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=2
/doi/full/10.1080/09644016.2015.1104804,The politics of climate change policy design in Korea,http://www.tandfonline.com/doi/full/10.1080/09644016.2015.1104804,http://www.tandfonline.com/action/doSearch?SeriesKey=fenp20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=2
/doi/full/10.1080/09644016.2016.1140278,"Carbon politics and the failure of the Kyoto protocol, by Gerald Kutney (Routledge Explorations in Environmental Studies), Abingdon, Oxon, Routledge, 2014, xviii + 226 pp.; index, US$53.95 (paperback), ISBN 9781138186880, US$160 (hardback), ISBN 9780415729314",http://www.tandfonline.com/doi/full/10.1080/09644016.2016.1140278,http://www.tandfonline.com/action/doSearch?SeriesKey=fenp20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=2
/doi/full/10.1080/09644016.2015.1102352,Simulative governance: on the collaborative narrative of civil society participation in the CDM stakeholder framework,http://www.tandfonline.com/doi/full/10.1080/09644016.2015.1102352,http://www.tandfonline.com/action/doSearch?SeriesKey=fenp20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=2
/doi/full/10.1080/09644016.2015.1106423,Hannah Arendt’s turn to the self and environmental responses to climate change paralysis,http://www.tandfonline.com/doi/full/10.1080/09644016.2015.1106423,http://www.tandfonline.com/action/doSearch?SeriesKey=fenp20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=2
/doi/full/10.1080/09644016.2016.1165947,"Climate policy integration into EU energy policy. Progress and prospects, by Claire Dupont (Routledge Studies in Energy Policy series), London and New York, Routledge, 2016, xiii + 193 pp.; index, £95 (hardcover), ISBN 9 781138 806467",http://www.tandfonline.com/doi/full/10.1080/09644016.2016.1165947,http://www.tandfonline.com/action/doSearch?SeriesKey=fenp20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=2
/doi/full/10.1080/09644016.2016.1159603,The Pope and the environment: Towards an integral ecology?,http://www.tandfonline.com/doi/full/10.1080/09644016.2016.1159603,http://www.tandfonline.com/action/doSearch?SeriesKey=fenp20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=2
/doi/full/10.1080/09644016.2016.1144271,"Greener governments: partisan ideologies, executive institutions, and environmental policies",http://www.tandfonline.com/doi/full/10.1080/09644016.2016.1144271,http://www.tandfonline.com/action/doSearch?SeriesKey=fenp20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=2
/doi/full/10.1080/09644016.2016.1165949,"The global coal market. Supplying the major fuel for emerging economies, edited by Mark C. Thurber and Richard K. Morse, Cambridge, Cambridge University Press, 2015, xx + 702 pp.; index, US$155 (hardback), ISBN 978-1-1107-09242-6",http://www.tandfonline.com/doi/full/10.1080/09644016.2016.1165949,http://www.tandfonline.com/action/doSearch?SeriesKey=fenp20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=2
/doi/full/10.1080/09644016.2016.1156107,Using ecological modernisation theory to account for the evolution of the zero-carbon homes agenda in England,http://www.tandfonline.com/doi/full/10.1080/09644016.2016.1156107,http://www.tandfonline.com/action/doSearch?SeriesKey=fenp20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=2
/doi/full/10.1080/09644016.2016.1165950,"The two degrees dangerous limit for climate change: public understanding and decision making, by Christopher Shaw (Routledge Advances in Climate Change Research), Abingdon, Oxon, Routledge, 2016, xii + 130 pp.; index, UK £90 (hardback), 9781138782952",http://www.tandfonline.com/doi/full/10.1080/09644016.2016.1165950,http://www.tandfonline.com/action/doSearch?SeriesKey=fenp20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=2
/doi/full/10.1080/09644016.2015.1090372,Towards deliberative and pragmatic co-management: a comparison between inshore fisheries authorities in England and Scotland,http://www.tandfonline.com/doi/full/10.1080/09644016.2015.1090372,http://www.tandfonline.com/action/doSearch?SeriesKey=fenp20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=2
/doi/full/10.1080/09644016.2016.1154124,Scaling up site disputes: strategies to redefine ‘local’ in the fight against fracking,http://www.tandfonline.com/doi/full/10.1080/09644016.2016.1154124,http://www.tandfonline.com/action/doSearch?SeriesKey=fenp20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=2
/doi/full/10.1080/09644016.2016.1160479,From conflict to resilience? Explaining recent changes in climate security discourse and practice,http://www.tandfonline.com/doi/full/10.1080/09644016.2016.1160479,http://www.tandfonline.com/action/doSearch?SeriesKey=fenp20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=2
/doi/full/10.1080/09644016.2015.1118790,The discovery of ash dieback in the UK: the making of a focusing event,http://www.tandfonline.com/doi/full/10.1080/09644016.2015.1118790,http://www.tandfonline.com/action/doSearch?SeriesKey=fenp20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=2
/doi/full/10.1080/09644016.2016.1159604,"Political conservatism, religion, and environmental consumption in the United States",http://www.tandfonline.com/doi/full/10.1080/09644016.2016.1159604,http://www.tandfonline.com/action/doSearch?SeriesKey=fenp20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=2
/doi/full/10.1080/09644016.2016.1153771,The effect of industry activities on public support for ‘fracking’,http://www.tandfonline.com/doi/full/10.1080/09644016.2016.1153771,http://www.tandfonline.com/action/doSearch?SeriesKey=fenp20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=2
/doi/full/10.1080/09644016.2016.1165948,"Knowledge, policy, and expertise: the UK Royal Commission on Environmental Pollution 1970–2011, by Susan Owens, Oxford, Oxford University Press, 2015, viii+309 pp.; index, £55.00 (hardback); £47.02 (Kindle edition) Oxford Scholarship Online: DOI:10.1093/acprof:oso/9780198294658.001.0001, ISBN 9780198294658",http://www.tandfonline.com/doi/full/10.1080/09644016.2016.1165948,http://www.tandfonline.com/action/doSearch?SeriesKey=fenp20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=2
/doi/full/10.1080/09644016.2016.1187870,"Behind the curve: science and the politics of global warming, by Joshua P. Howe, Seattle and London, University of Washington Press, 2014, xviii + 290 pp., index, US$34.95 (hardback), ISBN 9780295995601, $24.95 (paperback), ISBN 9780295995601",http://www.tandfonline.com/doi/full/10.1080/09644016.2016.1187870,http://www.tandfonline.com/action/doSearch?SeriesKey=fenp20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=2
/doi/full/10.1080/09644016.2016.1191818,The promissory note: COP 21 and the Paris Climate Agreement,http://www.tandfonline.com/doi/full/10.1080/09644016.2016.1191818,http://www.tandfonline.com/action/doSearch?SeriesKey=fenp20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=2
/doi/full/10.1080/09644016.2016.1187868,"How the world’s religions are responding to climate change: social scientific investigations, edited by Robin Globus Veldman, Andrew Szasz, and Randolph Haluza-DeLay (Routledge Advances in Climate Change Research), Abingdon, Routledge, 2014, xv + 344 pp., index, £95.00 (hardback), £29.99 (paperback), ISBN 978-0415-640343 and 978-1138-656536",http://www.tandfonline.com/doi/full/10.1080/09644016.2016.1187868,http://www.tandfonline.com/action/doSearch?SeriesKey=fenp20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=2
/doi/full/10.1080/09644016.2016.1187872,"Environmental litigation in China: a study in political ambivalence, by Rachel E. Stern (Cambridge Studies in Law and Society), New York, Cambridge University Press, 2013, viii + 286 pp., index, £64.99 (hardback); £22.99 (paperback); $28.00 USD (eBook). ISBN 9781107020023, 9781107460027 and 9781107302525",http://www.tandfonline.com/doi/full/10.1080/09644016.2016.1187872,http://www.tandfonline.com/action/doSearch?SeriesKey=fenp20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=2
/doi/full/10.1080/09644016.2016.1156106,The ‘climatism’ cartel: why climate change deniers oppose market-based mitigation policy,http://www.tandfonline.com/doi/full/10.1080/09644016.2016.1156106,http://www.tandfonline.com/action/doSearch?SeriesKey=fenp20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=2
/doi/full/10.1080/09644016.2016.1175543,Environmental innovation strategies: When and why NGOs go beyond public regulations,http://www.tandfonline.com/doi/full/10.1080/09644016.2016.1175543,http://www.tandfonline.com/action/doSearch?SeriesKey=fenp20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=2
/doi/full/10.1080/09644016.2016.1168062,Varieties of market-based policy: Instrument choice in climate policy,http://www.tandfonline.com/doi/full/10.1080/09644016.2016.1168062,http://www.tandfonline.com/action/doSearch?SeriesKey=fenp20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=2
/doi/full/10.1080/09644016.2016.1166602,Boomerangs versus Javelins: How Polarization Constrains Communication on Climate Change,http://www.tandfonline.com/doi/full/10.1080/09644016.2016.1166602,http://www.tandfonline.com/action/doSearch?SeriesKey=fenp20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=2
/doi/full/10.1080/09644016.2016.1164355,Two types of ‘enough’: sufficiency as minimum and maximum,http://www.tandfonline.com/doi/full/10.1080/09644016.2016.1164355,http://www.tandfonline.com/action/doSearch?SeriesKey=fenp20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=2
/doi/full/10.1080/09644016.2016.1189233,Hurricanes and hegemony: A qualitative analysis of micro-level climate change denial discourses,http://www.tandfonline.com/doi/full/10.1080/09644016.2016.1189233,http://www.tandfonline.com/action/doSearch?SeriesKey=fenp20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=2
/doi/full/10.1080/09644016.2016.1165951,The indecisive role of the market in China’s SO2 and COD emissions trading,http://www.tandfonline.com/doi/full/10.1080/09644016.2016.1165951,http://www.tandfonline.com/action/doSearch?SeriesKey=fenp20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=2
/doi/full/10.1080/09644016.2015.1105176,Environmental SLAPPs in the UK: threat or opportunity?,http://www.tandfonline.com/doi/full/10.1080/09644016.2015.1105176,http://www.tandfonline.com/action/doSearch?SeriesKey=fenp20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=2
/doi/full/10.1080/09644016.2015.1105177,A pipeline of tweets: environmental movements’ use of Twitter in response to the Keystone XL pipeline,http://www.tandfonline.com/doi/full/10.1080/09644016.2015.1105177,http://www.tandfonline.com/action/doSearch?SeriesKey=fenp20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=2
/doi/full/10.1080/09644016.2015.1090370,Unpacking the politics of natural capital and economic metaphors in environmental policy discourse,http://www.tandfonline.com/doi/full/10.1080/09644016.2015.1090370,http://www.tandfonline.com/action/doSearch?SeriesKey=fenp20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=2
/doi/full/10.1080/09644016.2016.1116651,Climate voting in the US Congress: the power of public concern,http://www.tandfonline.com/doi/full/10.1080/09644016.2016.1116651,http://www.tandfonline.com/action/doSearch?SeriesKey=fenp20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=2
/doi/full/10.1080/09644016.2015.1099184,Religion and environmental politics in the US House of Representatives,http://www.tandfonline.com/doi/full/10.1080/09644016.2015.1099184,http://www.tandfonline.com/action/doSearch?SeriesKey=fenp20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=2
/doi/full/10.1080/09644016.2015.1104803,Australian Greens party members and supporters: their profiles and activities,http://www.tandfonline.com/doi/full/10.1080/09644016.2015.1104803,http://www.tandfonline.com/action/doSearch?SeriesKey=fenp20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=2
/doi/full/10.1080/09644016.2015.1102351,The states of public opinion on the environment,http://www.tandfonline.com/doi/full/10.1080/09644016.2015.1102351,http://www.tandfonline.com/action/doSearch?SeriesKey=fenp20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=2
/doi/full/10.1080/09644016.2015.1090371,Political ideology and views about climate change in the European Union,http://www.tandfonline.com/doi/full/10.1080/09644016.2015.1090371,http://www.tandfonline.com/action/doSearch?SeriesKey=fenp20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=2
/doi/full/10.1080/09644016.2015.1123824,The Greens in the Canadian general election of 19 October 2015,http://www.tandfonline.com/doi/full/10.1080/09644016.2015.1123824,http://www.tandfonline.com/action/doSearch?SeriesKey=fenp20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=2
/doi/full/10.1080/09644016.2016.1116662,"Guardians of the Brazilian Amazon Rainforest: Environmental organizations and development, by Luiz C. Barbosa, Abingdon, Oxon, and New York, Routledge, 2015, 248 pp., 28 B/W Illustrations, US$145.00 (hardcover), ISBN 9781138825826",http://www.tandfonline.com/doi/full/10.1080/09644016.2016.1116662,http://www.tandfonline.com/action/doSearch?SeriesKey=fenp20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=2
/doi/full/10.1080/09644016.2016.1116665,"National climate policy: a multi-field approach, by Elin Lerum Boasson, New York and London, Routledge, 2015, xii + 238 pp., index, £90.00 (hardback), ISBN 978-1-138-78113-9, The Amazon kindle version (ebk) price is £41.99, ISBN 978-1-315-76905-9 (ebk)",http://www.tandfonline.com/doi/full/10.1080/09644016.2016.1116665,http://www.tandfonline.com/action/doSearch?SeriesKey=fenp20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=2
/doi/full/10.1080/09644016.2016.1116670,"Engaging nature: environmentalism and the political theory canon, edited by Peter F. Cannavò and Joseph H. Lane Jr., forward by John Barry, Cambridge, MA, MIT Press, 2014, vii + 293 pp., indices, $56.00 Short; £38.95 (hardcover); $28.00 Short; £19.95 (paperback), ISBN 9780262028059 and ISBN 9780262526562",http://www.tandfonline.com/doi/full/10.1080/09644016.2016.1116670,http://www.tandfonline.com/action/doSearch?SeriesKey=fenp20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=2
/doi/full/10.1080/09644016.2016.1116664,"The United States in a warming world: the political economy of government, business, and public responses to climate change, by Thomas L. Brewer, Cambridge, Cambridge University Press, 2015, xxix + 351 pp., index, US$39.99 (paperback), ISBN 9781 1107655690",http://www.tandfonline.com/doi/full/10.1080/09644016.2016.1116664,http://www.tandfonline.com/action/doSearch?SeriesKey=fenp20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=2
/doi/full/10.1080/09644016.2015.1055884,The Greens and the 2015 elections in Finland: finally ready for a breakthrough?,http://www.tandfonline.com/doi/full/10.1080/09644016.2015.1055884,http://www.tandfonline.com/action/doSearch?SeriesKey=fenp20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=3
/doi/full/10.1080/09644016.2015.1014657,"Dynamic interactions in contentious episodes: social movements, industry, and political parties in the contention over Heathrow’s third runway",http://www.tandfonline.com/doi/full/10.1080/09644016.2015.1014657,http://www.tandfonline.com/action/doSearch?SeriesKey=fenp20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=3
/doi/full/10.1080/09644016.2015.1055880,The bird hunting referendum in Malta,http://www.tandfonline.com/doi/full/10.1080/09644016.2015.1055880,http://www.tandfonline.com/action/doSearch?SeriesKey=fenp20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=3
