url/_source,url/_text,url,pageUrl
/doi/full/10.1080/1369183X.2015.1121806,The ethnic composition of schools and students’ problem behaviour in four European countries: the role of friends,http://www.tandfonline.com/doi/full/10.1080/1369183X.2015.1121806,http://www.tandfonline.com/action/doSearch?SeriesKey=cjms20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=1
/doi/full/10.1080/1369183X.2015.1131973,Adult mortality among the descendants of immigrants in England and Wales: does a migrant mortality advantage persist beyond the first generation?,http://www.tandfonline.com/doi/full/10.1080/1369183X.2015.1131973,http://www.tandfonline.com/action/doSearch?SeriesKey=cjms20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=1
/doi/full/10.1080/1369183X.2015.1126087,The networked grassroots. How radicals outflanked reformists in the United States’ immigrant rights movement,http://www.tandfonline.com/doi/full/10.1080/1369183X.2015.1126087,http://www.tandfonline.com/action/doSearch?SeriesKey=cjms20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=1
/doi/full/10.1080/1369183X.2015.1126089,"Cities and the politics of immigrant integration: a comparison of Berlin, Amsterdam, New York City, and San Francisco",http://www.tandfonline.com/doi/full/10.1080/1369183X.2015.1126089,http://www.tandfonline.com/action/doSearch?SeriesKey=cjms20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=1
/doi/full/10.1080/1369183X.2015.1126084,Pakistani immigrant organisational spaces in Toronto and New York City,http://www.tandfonline.com/doi/full/10.1080/1369183X.2015.1126084,http://www.tandfonline.com/action/doSearch?SeriesKey=cjms20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=1
/doi/full/10.1080/1369183X.2015.1126090,Policing immigrant communities: Latino perceptions of police involvement in immigration enforcement,http://www.tandfonline.com/doi/full/10.1080/1369183X.2015.1126090,http://www.tandfonline.com/action/doSearch?SeriesKey=cjms20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=1
/doi/full/10.1080/1369183X.2015.1126086,"Beggaring belonging in Africa's no-man's lands: diversity, usufruct and the ethics of accommodation",http://www.tandfonline.com/doi/full/10.1080/1369183X.2015.1126086,http://www.tandfonline.com/action/doSearch?SeriesKey=cjms20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=1
/doi/full/10.1080/1369183X.2015.1126088,"Migrant cities: place, power, and voice in the era of super diversity",http://www.tandfonline.com/doi/full/10.1080/1369183X.2015.1126088,http://www.tandfonline.com/action/doSearch?SeriesKey=cjms20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=1
/doi/full/10.1080/1369183X.2015.1126092,"Class, migrants, and the European city: spatial impacts of structural changes in early twenty-first century Amsterdam",http://www.tandfonline.com/doi/full/10.1080/1369183X.2015.1126092,http://www.tandfonline.com/action/doSearch?SeriesKey=cjms20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=1
/doi/full/10.1080/1369183X.2015.1126085,"Still ‘migrants’ after all those years: foundational mobilities, temporal frames and emplacement of migrants",http://www.tandfonline.com/doi/full/10.1080/1369183X.2015.1126085,http://www.tandfonline.com/action/doSearch?SeriesKey=cjms20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=1
/doi/full/10.1080/1369183X.2015.1126091,Super-diverse migrants—similar trajectories? Ghanaian entrepreneurship in the Netherlands seen from a Mixed Embeddedness perspective,http://www.tandfonline.com/doi/full/10.1080/1369183X.2015.1126091,http://www.tandfonline.com/action/doSearch?SeriesKey=cjms20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=1
/doi/full/10.1080/1369183X.2015.1121807,Suspect community or suspect category? The impact of counter-terrorism as ‘policed multiculturalism’,http://www.tandfonline.com/doi/full/10.1080/1369183X.2015.1121807,http://www.tandfonline.com/action/doSearch?SeriesKey=cjms20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=1
/doi/full/10.1080/1369183X.2015.1081055,Love thy neighbour? Exploring prejudice against ethnic minority groups in a divided society: the case of Northern Ireland,http://www.tandfonline.com/doi/full/10.1080/1369183X.2015.1081055,http://www.tandfonline.com/action/doSearch?SeriesKey=cjms20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=1
/doi/full/10.1080/1369183X.2015.1086632,Retirement migration and transnationalism in northern Mexico,http://www.tandfonline.com/doi/full/10.1080/1369183X.2015.1086632,http://www.tandfonline.com/action/doSearch?SeriesKey=cjms20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=1
/doi/full/10.1080/1369183X.2015.1131149,Detecting social changes in times of superdiversity: an ethnographic linguistic landscape analysis of Ostend in Belgium,http://www.tandfonline.com/doi/full/10.1080/1369183X.2015.1131149,http://www.tandfonline.com/action/doSearch?SeriesKey=cjms20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=1
/doi/full/10.1080/1369183X.2015.1125777,"Educational performance of children of migrant parents in Ghana, Nigeria and Angola",http://www.tandfonline.com/doi/full/10.1080/1369183X.2015.1125777,http://www.tandfonline.com/action/doSearch?SeriesKey=cjms20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=1
/doi/full/10.1080/1369183X.2015.1111133,Imagining mobility: the prospective cognition question in migration research,http://www.tandfonline.com/doi/full/10.1080/1369183X.2015.1111133,http://www.tandfonline.com/action/doSearch?SeriesKey=cjms20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=1
/doi/full/10.1080/1369183X.2015.1111132,When the state takes over: civic integration programmes and the role of cities in immigrant integration,http://www.tandfonline.com/doi/full/10.1080/1369183X.2015.1111132,http://www.tandfonline.com/action/doSearch?SeriesKey=cjms20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=1
/doi/full/10.1080/1369183X.2015.1100068,Back to Brit: retired British migrants returning from Spain,http://www.tandfonline.com/doi/full/10.1080/1369183X.2015.1100068,http://www.tandfonline.com/action/doSearch?SeriesKey=cjms20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=1
/doi/full/10.1080/1369183X.2015.1090902,Modes of engagement of immigrants with their home societies: types and measurements of engagement,http://www.tandfonline.com/doi/full/10.1080/1369183X.2015.1090902,http://www.tandfonline.com/action/doSearch?SeriesKey=cjms20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=1
/doi/full/10.1080/1369183X.2016.1176523,Pursuing the capabilities approach within the migration–development nexus,http://www.tandfonline.com/doi/full/10.1080/1369183X.2016.1176523,http://www.tandfonline.com/action/doSearch?SeriesKey=cjms20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=1
/doi/full/10.1080/1369183X.2016.1170592,Social remittances and intra-EU mobility: non-financial transfers between U.K. and Poland,http://www.tandfonline.com/doi/full/10.1080/1369183X.2016.1170592,http://www.tandfonline.com/action/doSearch?SeriesKey=cjms20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=1
/doi/full/10.1080/1369183X.2016.1166941,Feeling European: an exploration of ethnic disparities among immigrants,http://www.tandfonline.com/doi/full/10.1080/1369183X.2016.1166941,http://www.tandfonline.com/action/doSearch?SeriesKey=cjms20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=2
/doi/full/10.1080/1369183X.2016.1166938,Political and institutional determinants of immigration policies,http://www.tandfonline.com/doi/full/10.1080/1369183X.2016.1166938,http://www.tandfonline.com/action/doSearch?SeriesKey=cjms20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=2
/doi/full/10.1080/1369183X.2016.1160769,Interethnic dating preferences of Roma and non-Roma secondary school students,http://www.tandfonline.com/doi/full/10.1080/1369183X.2016.1160769,http://www.tandfonline.com/action/doSearch?SeriesKey=cjms20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=2
/doi/full/10.1080/1369183X.2016.1179107,‘Everyday otherness’ – intercultural refugee encounters and everyday multiculturalism in a South Australian rural town,http://www.tandfonline.com/doi/full/10.1080/1369183X.2016.1179107,http://www.tandfonline.com/action/doSearch?SeriesKey=cjms20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=2
/doi/full/10.1080/1369183X.2016.1164590,"Past, present and future: how the Lithuanian Diaspora in the Netherlands accumulates human capital from social capital",http://www.tandfonline.com/doi/full/10.1080/1369183X.2016.1164590,http://www.tandfonline.com/action/doSearch?SeriesKey=cjms20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=2
/doi/full/10.1080/1369183X.2016.1170591,Ukrainian and American identities as predictors of marital and parenting attitudes within the acculturating Ukrainian-American community,http://www.tandfonline.com/doi/full/10.1080/1369183X.2016.1170591,http://www.tandfonline.com/action/doSearch?SeriesKey=cjms20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=2
/doi/full/10.1080/1369183X.2016.1166939,The paradox of integration and isolation within immigrant organisations: the case of a Latin American Association in Israel,http://www.tandfonline.com/doi/full/10.1080/1369183X.2016.1166939,http://www.tandfonline.com/action/doSearch?SeriesKey=cjms20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=2
/doi/full/10.1080/1369183X.2015.1082288,"How ordinary people view Muslim group rights in Britain, the Netherlands, France and Germany: significant ‘gaps’ between majorities and Muslims?",http://www.tandfonline.com/doi/full/10.1080/1369183X.2015.1082288,http://www.tandfonline.com/action/doSearch?SeriesKey=cjms20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=2
/doi/full/10.1080/1369183X.2015.1127637,Muslims in their European societies of settlement: a comparative agenda for empirical research on socio-cultural integration across countries and groups,http://www.tandfonline.com/doi/full/10.1080/1369183X.2015.1127637,http://www.tandfonline.com/action/doSearch?SeriesKey=cjms20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=2
/doi/full/10.1080/1369183X.2015.1102046,How crosscutting weak ties are established—the case of Muslims in Europe,http://www.tandfonline.com/doi/full/10.1080/1369183X.2015.1102046,http://www.tandfonline.com/action/doSearch?SeriesKey=cjms20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=2
/doi/full/10.1080/1369183X.2015.1082903,Does assimilation work? Sociocultural determinants of labour market participation of European Muslims,http://www.tandfonline.com/doi/full/10.1080/1369183X.2015.1082903,http://www.tandfonline.com/action/doSearch?SeriesKey=cjms20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=2
/doi/full/10.1080/1369183X.2014.963037,Like Will to Like? Partner Choice among Muslim Migrants and Natives in Western Europe,http://www.tandfonline.com/doi/full/10.1080/1369183X.2014.963037,http://www.tandfonline.com/action/doSearch?SeriesKey=cjms20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=2
/doi/full/10.1080/1369183X.2015.1102044,"Ascription and identity. Differences between first- and second-generation Moroccans in the way ascription influences religious, national and ethnic group identification",http://www.tandfonline.com/doi/full/10.1080/1369183X.2015.1102044,http://www.tandfonline.com/action/doSearch?SeriesKey=cjms20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=2
/doi/full/10.1080/1369183X.2015.1102043,Electoral participation of Muslims in Europe: assessing the impact of institutional and discursive opportunities,http://www.tandfonline.com/doi/full/10.1080/1369183X.2015.1102043,http://www.tandfonline.com/action/doSearch?SeriesKey=cjms20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=2
/doi/full/10.1080/1369183X.2015.1102045,Religious minorities and secularism: an alternative view of the impact of religion on the political values of Muslims in Europe,http://www.tandfonline.com/doi/full/10.1080/1369183X.2015.1102045,http://www.tandfonline.com/action/doSearch?SeriesKey=cjms20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=2
/doi/full/10.1080/1369183X.2015.1103032,Muslims’ religiosity and views on religion in six Western European countries: does national context matter?,http://www.tandfonline.com/doi/full/10.1080/1369183X.2015.1103032,http://www.tandfonline.com/action/doSearch?SeriesKey=cjms20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=2
/doi/full/10.1080/1369183X.2016.1155980,International migration and the rise of the ‘civil’ nation,http://www.tandfonline.com/doi/full/10.1080/1369183X.2016.1155980,http://www.tandfonline.com/action/doSearch?SeriesKey=cjms20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=2
/doi/full/10.1080/1369183X.2015.1112258,When Catholics turn right: the effects of the Islamic terrorism threat on the fragmented Catholic Italian voters,http://www.tandfonline.com/doi/full/10.1080/1369183X.2015.1112258,http://www.tandfonline.com/action/doSearch?SeriesKey=cjms20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=2
/doi/full/10.1080/1369183X.2016.1153414,What an ethnic lens can conceal: the emergence of a shared racialised identity position among young descendants of migrants in Sweden,http://www.tandfonline.com/doi/full/10.1080/1369183X.2016.1153414,http://www.tandfonline.com/action/doSearch?SeriesKey=cjms20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=2
/doi/full/10.1080/1369183X.2016.1149455,Occupational aspirations and ethnic school segregation: social contagion effects among native German and immigrant youths,http://www.tandfonline.com/doi/full/10.1080/1369183X.2016.1149455,http://www.tandfonline.com/action/doSearch?SeriesKey=cjms20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=2
/doi/full/10.1080/1369183X.2015.1128809,Acculturating into the Canadian society: a case of Karen refugees,http://www.tandfonline.com/doi/full/10.1080/1369183X.2015.1128809,http://www.tandfonline.com/action/doSearch?SeriesKey=cjms20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=2
/doi/full/10.1080/1369183X.2015.1125778,Immigration-related political culture and support for radical right parties,http://www.tandfonline.com/doi/full/10.1080/1369183X.2015.1125778,http://www.tandfonline.com/action/doSearch?SeriesKey=cjms20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=2
/doi/full/10.1080/1369183X.2015.1132158,Historicity and citizenship as conditions for national minority rights in Central Europe: old principles in a new migration context,http://www.tandfonline.com/doi/full/10.1080/1369183X.2015.1132158,http://www.tandfonline.com/action/doSearch?SeriesKey=cjms20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=2
/doi/full/10.1080/1369183X.2015.1131607,In the wake of radical right electoral success: a cross-country comparative study of anti-immigration attitudes over time,http://www.tandfonline.com/doi/full/10.1080/1369183X.2015.1131607,http://www.tandfonline.com/action/doSearch?SeriesKey=cjms20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=2
/doi/full/10.1080/1369183X.2016.1166040,East-European immigrants responding to the recession in Britain: is there a trade-off between unemployment and over-qualification?,http://www.tandfonline.com/doi/full/10.1080/1369183X.2016.1166040,http://www.tandfonline.com/action/doSearch?SeriesKey=cjms20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=2
/doi/full/10.1080/1369183X.2016.1162351,The global economic crisis as a critical juncture? The crisis’s impact on migration movements and policies in Europe and the U.S.,http://www.tandfonline.com/doi/full/10.1080/1369183X.2016.1162351,http://www.tandfonline.com/action/doSearch?SeriesKey=cjms20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=2
/doi/full/10.1080/1369183X.2016.1162350,Mobilities in the crisis and post-crisis times: migration strategies of Poles on the EU labour market,http://www.tandfonline.com/doi/full/10.1080/1369183X.2016.1162350,http://www.tandfonline.com/action/doSearch?SeriesKey=cjms20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=2
/doi/full/10.1080/1369183X.2016.1162357,Negotiating varieties of capitalism? Crisis and change in contemporary British and German labour migration policies,http://www.tandfonline.com/doi/full/10.1080/1369183X.2016.1162357,http://www.tandfonline.com/action/doSearch?SeriesKey=cjms20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=2
/doi/full/10.1080/1369183X.2016.1162353,Citizenship in the shadow of the Euro crisis: explaining changing patterns in naturalisation among intra-EU migrants,http://www.tandfonline.com/doi/full/10.1080/1369183X.2016.1162353,http://www.tandfonline.com/action/doSearch?SeriesKey=cjms20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=2
/doi/full/10.1080/1369183X.2016.1162356,Circumventing deadlock through venue-shopping: why there is more than just talk in US immigration politics in times of economic crisis,http://www.tandfonline.com/doi/full/10.1080/1369183X.2016.1162356,http://www.tandfonline.com/action/doSearch?SeriesKey=cjms20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=2
/doi/full/10.1080/1369183X.2016.1162352,Migration policy reforms in the context of economic and political crises: the case of Belgium,http://www.tandfonline.com/doi/full/10.1080/1369183X.2016.1162352,http://www.tandfonline.com/action/doSearch?SeriesKey=cjms20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=2
/doi/full/10.1080/1369183X.2016.1162354,The economic crisis as a driver of cross-border labour mobility? A multi-method perspective on the case of the Central European Region,http://www.tandfonline.com/doi/full/10.1080/1369183X.2016.1162354,http://www.tandfonline.com/action/doSearch?SeriesKey=cjms20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=2
/doi/full/10.1080/1369183X.2016.1162355,The crisis as an opportunity for change? High-skilled immigration policies across Europe,http://www.tandfonline.com/doi/full/10.1080/1369183X.2016.1162355,http://www.tandfonline.com/action/doSearch?SeriesKey=cjms20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=2
/doi/full/10.1080/1369183X.2014.927733,Better Off at Home? Rethinking Responses to Trafficked West African Footballers in Europe,http://www.tandfonline.com/doi/full/10.1080/1369183X.2014.927733,http://www.tandfonline.com/action/doSearch?SeriesKey=cjms20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=2
/doi/full/10.1080/1369183X.2014.921567,"Intergenerational Family Relations, Civic Organisations, and the Political Socialisation of Second-Generation Immigrant Youth",http://www.tandfonline.com/doi/full/10.1080/1369183X.2014.921567,http://www.tandfonline.com/action/doSearch?SeriesKey=cjms20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=2
/doi/full/10.1080/1369183X.2014.920690,Ethnicity in England: What Parents' Country of Birth Can and Can't Tell Us about Their Children's Ethnic Identification,http://www.tandfonline.com/doi/full/10.1080/1369183X.2014.920690,http://www.tandfonline.com/action/doSearch?SeriesKey=cjms20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=2
/doi/full/10.1080/1369183X.2014.924846,Trajectories of Economic Integration of Amnestied Immigrants in Rotterdam,http://www.tandfonline.com/doi/full/10.1080/1369183X.2014.924846,http://www.tandfonline.com/action/doSearch?SeriesKey=cjms20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=2
/doi/full/10.1080/1369183X.2014.937327,How and Why Race Matters: Malaysian-Chinese Transnational Migrants Interpreting and Practising Bumiputera-differentiated Citizenship,http://www.tandfonline.com/doi/full/10.1080/1369183X.2014.937327,http://www.tandfonline.com/action/doSearch?SeriesKey=cjms20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=2
/doi/full/10.1080/1369183X.2014.931803,Legal Latins: Creating Webs and Practices of Immigration Status among Latin American Migrants in London,http://www.tandfonline.com/doi/full/10.1080/1369183X.2014.931803,http://www.tandfonline.com/action/doSearch?SeriesKey=cjms20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=2
/doi/full/10.1080/1369183X.2014.921568,"Brokering Immigrant Worker Rights: An Examination of Local Immigration Control, Administrative Capacity and Civil Society",http://www.tandfonline.com/doi/full/10.1080/1369183X.2014.921568,http://www.tandfonline.com/action/doSearch?SeriesKey=cjms20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=2
/doi/full/10.1080/1369183X.2014.924847,The Personal Foundations of Political Tolerance towards Immigrants,http://www.tandfonline.com/doi/full/10.1080/1369183X.2014.924847,http://www.tandfonline.com/action/doSearch?SeriesKey=cjms20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=2
/doi/full/10.1080/1369183X.2014.915192,Over-education among Immigrants in Europe: The Value of Civic Involvement,http://www.tandfonline.com/doi/full/10.1080/1369183X.2014.915192,http://www.tandfonline.com/action/doSearch?SeriesKey=cjms20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=2
/doi/full/10.1080/1369183X.2015.1037257,Uneven Paths: Latin American Women Facing Italian Family Reunification Policies,http://www.tandfonline.com/doi/full/10.1080/1369183X.2015.1037257,http://www.tandfonline.com/action/doSearch?SeriesKey=cjms20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=2
/doi/full/10.1080/1369183X.2015.1027180,Migration Strategies of Polish Migrants: Do They Have Any at All?,http://www.tandfonline.com/doi/full/10.1080/1369183X.2015.1027180,http://www.tandfonline.com/action/doSearch?SeriesKey=cjms20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=2
/doi/full/10.1080/1369183X.2015.1042434,Does Mandatory Integration Matter? Effects of Civic Requirements on Immigrant Socio-economic and Political Outcomes,http://www.tandfonline.com/doi/full/10.1080/1369183X.2015.1042434,http://www.tandfonline.com/action/doSearch?SeriesKey=cjms20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=2
/doi/full/10.1080/1369183X.2015.1045462,Renegotiating Obligations through Migration: Senegalese Transnationalism and the Quest for the Right Distance,http://www.tandfonline.com/doi/full/10.1080/1369183X.2015.1045462,http://www.tandfonline.com/action/doSearch?SeriesKey=cjms20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=2
/doi/full/10.1080/1369183X.2015.1022515,Negotiating Places of Incorporation: Comparing the Practices of Community Development Organisations in Immigration and Incorporation,http://www.tandfonline.com/doi/full/10.1080/1369183X.2015.1022515,http://www.tandfonline.com/action/doSearch?SeriesKey=cjms20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=2
/doi/full/10.1080/1369183X.2015.1049589,Work and Cosmopolitanism at the Border: Indonesian Women Labour Migrants,http://www.tandfonline.com/doi/full/10.1080/1369183X.2015.1049589,http://www.tandfonline.com/action/doSearch?SeriesKey=cjms20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=2
/doi/full/10.1080/1369183X.2015.1047331,"Migration, Resilience and Security: Responses to New Inflows of Asylum Seekers and Migrants",http://www.tandfonline.com/doi/full/10.1080/1369183X.2015.1047331,http://www.tandfonline.com/action/doSearch?SeriesKey=cjms20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=2
/doi/full/10.1080/1369183X.2015.1032900,Politics and Group Belonging: Predictors of Naturalisation Behaviour in France,http://www.tandfonline.com/doi/full/10.1080/1369183X.2015.1032900,http://www.tandfonline.com/action/doSearch?SeriesKey=cjms20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=2
/doi/full/10.1080/1369183X.2015.1015409,Friendship-making: Exploring Network Formations through the Narratives of Irish Highly Qualified Migrants in Britain,http://www.tandfonline.com/doi/full/10.1080/1369183X.2015.1015409,http://www.tandfonline.com/action/doSearch?SeriesKey=cjms20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=3
/doi/full/10.1080/1369183X.2015.1015408,Between Security and Mobility: Negotiating a Hardening Border Regime in the Russian-Estonian Borderland,http://www.tandfonline.com/doi/full/10.1080/1369183X.2015.1015408,http://www.tandfonline.com/action/doSearch?SeriesKey=cjms20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=3
/doi/full/10.1080/1369183X.2015.1015406,Posted Migration and Segregation in the European Construction Sector,http://www.tandfonline.com/doi/full/10.1080/1369183X.2015.1015406,http://www.tandfonline.com/action/doSearch?SeriesKey=cjms20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=3
