url/_text,url,pageUrl
Size and thickness effect on creep behavior in conventional and vitamin E-diffused highly crosslinked polyethylene for total hip arthroplasty,http://www.sciencedirect.com/science/article/pii/S1751616116301394,http://www.sciencedirect.com/science/journal/17516161/62
Preparation of a partially carboxymethylated cotton gauze and study of its hemostatic properties,http://www.sciencedirect.com/science/article/pii/S1751616116300820,http://www.sciencedirect.com/science/journal/17516161/62
Carbon nanotube (CNT) and nanofibrillated cellulose (NFC) reinforcement effect on thermoplastic polyurethane (TPU) scaffolds fabricated via phase separation using dimethyl sulfoxide (DMSO) as solvent,http://www.sciencedirect.com/science/article/pii/S1751616116301540,http://www.sciencedirect.com/science/journal/17516161/62
An approach to scaling size effect on strength of quasi-brittle biomedical materials,http://www.sciencedirect.com/science/article/pii/S1751616116301503,http://www.sciencedirect.com/science/journal/17516161/62
Characterisation of a novel light activated adhesive scaffold: Potential for device attachment,http://www.sciencedirect.com/science/article/pii/S1751616116301576,http://www.sciencedirect.com/science/journal/17516161/62
Mini-interfacial fracture toughness as a new validated enamel-bonding effectiveness test,http://www.sciencedirect.com/science/article/pii/S1751616116301497,http://www.sciencedirect.com/science/journal/17516161/62
Structural and mechanical characterisation of the peri-prosthetic tissue surrounding loosened hip prostheses. An explorative study,http://www.sciencedirect.com/science/article/pii/S175161611630073X,http://www.sciencedirect.com/science/journal/17516161/62
The in vitro passive elastic response of chicken pectoralis muscle to applied tensile and compressive deformation,http://www.sciencedirect.com/science/article/pii/S1751616116301485,http://www.sciencedirect.com/science/journal/17516161/62
Additive manufacturing and mechanical characterization of graded porosity scaffolds designed based on triply periodic minimal surface architectures,http://www.sciencedirect.com/science/article/pii/S1751616116301552,http://www.sciencedirect.com/science/journal/17516161/62
"How do jet time, pressure and bone volume fraction influence the drilling depth when waterjet drilling in porcine bone?",http://www.sciencedirect.com/science/article/pii/S1751616116301588,http://www.sciencedirect.com/science/journal/17516161/62
Flexibility and rigidity of cross-linked Straight Fibrils under axial motion constraints,http://www.sciencedirect.com/science/article/pii/S1751616116301606,http://www.sciencedirect.com/science/journal/17516161/62
Anisotropic constitutive model incorporating multiple damage mechanisms for multiscale simulation of dental enamel,http://www.sciencedirect.com/science/article/pii/S1751616116301618,http://www.sciencedirect.com/science/journal/17516161/62
Shape oscillations of elastic particles in shear flow,http://www.sciencedirect.com/science/article/pii/S175161611630159X,http://www.sciencedirect.com/science/journal/17516161/62
Thermo-mechanical behavior and structure of melt blown shape-memory polyurethane nonwovens,http://www.sciencedirect.com/science/article/pii/S1751616116301667,http://www.sciencedirect.com/science/journal/17516161/62
In vivo measurement of skin surface strain and sub-surface layer deformation induced by natural tissue stretching,http://www.sciencedirect.com/science/article/pii/S1751616116301631,http://www.sciencedirect.com/science/journal/17516161/62
Fretting-corrosion behavior in hip implant modular junctions: The influence of friction energy and pH variation,http://www.sciencedirect.com/science/article/pii/S1751616116301515,http://www.sciencedirect.com/science/journal/17516161/62
Biomechanical investigation of impact induced rib fractures of a porcine infant surrogate model,http://www.sciencedirect.com/science/article/pii/S1751616116301539,http://www.sciencedirect.com/science/journal/17516161/62
Biomechanical behavior of bovine periodontal ligament: Experimental tests and constitutive model,http://www.sciencedirect.com/science/article/pii/S1751616116301643,http://www.sciencedirect.com/science/journal/17516161/62
Characterization of biomechanical properties of aged human and ovine mitral valve chordae tendineae,http://www.sciencedirect.com/science/article/pii/S175161611630162X,http://www.sciencedirect.com/science/journal/17516161/62
Large strain stimulation promotes extracellular matrix production and stiffness in an elastomeric scaffold model,http://www.sciencedirect.com/science/article/pii/S1751616116301230,http://www.sciencedirect.com/science/journal/17516161/62
Fatigue failure of dental implants in simulated intraoral media,http://www.sciencedirect.com/science/article/pii/S1751616116301564,http://www.sciencedirect.com/science/journal/17516161/62
Editorial board/Aims and Scope,http://www.sciencedirect.com/science/article/pii/S1751616116301837,http://www.sciencedirect.com/science/journal/17516161/61
Wear study of Total Ankle Replacement explants by microstructural analysis,http://www.sciencedirect.com/science/article/pii/S1751616115005093,http://www.sciencedirect.com/science/journal/17516161/61
Composite vascular scaffold combining electrospun fibers and physically-crosslinked hydrogel with copper wire-induced grooves structure,http://www.sciencedirect.com/science/article/pii/S1751616116000059,http://www.sciencedirect.com/science/journal/17516161/61
Nanofibrous biomimetic mesh can be used for pelvic reconstructive surgery: A randomized study,http://www.sciencedirect.com/science/article/pii/S1751616116000060,http://www.sciencedirect.com/science/journal/17516161/61
Modelling and simulation of the mechanical response of a Dacron graft in the pressurization test and an end-to-end anastomosis,http://www.sciencedirect.com/science/article/pii/S1751616116000084,http://www.sciencedirect.com/science/journal/17516161/61
Fatigue limit of polycrystalline zirconium oxide ceramics: Effect of grinding and low-temperature aging,http://www.sciencedirect.com/science/article/pii/S1751616116000096,http://www.sciencedirect.com/science/journal/17516161/61
Indentation hardness: A simple test that correlates with the dissipated-energy predictor for fatigue-life in bovine pericardium membranes for bioprosthetic heart valves,http://www.sciencedirect.com/science/article/pii/S1751616116000138,http://www.sciencedirect.com/science/journal/17516161/61
Investigation of the fatigue behavior of adhesive bonding of the lithium disilicate glass ceramic with three resin cements using rotating fatigue method,http://www.sciencedirect.com/science/article/pii/S1751616116000163,http://www.sciencedirect.com/science/journal/17516161/61
Failure analysis of retrieved PE-UHMW acetabular liners,http://www.sciencedirect.com/science/article/pii/S1751616116000102,http://www.sciencedirect.com/science/journal/17516161/61
Loading frequencies up to 20 Hz as an alternative to accelerate fatigue strength tests in a Y-TZP ceramic,http://www.sciencedirect.com/science/article/pii/S1751616116000114,http://www.sciencedirect.com/science/journal/17516161/61
Bioinspired polydimethylsiloxane-based composites with high shear resistance against wet tissue,http://www.sciencedirect.com/science/article/pii/S1751616116000175,http://www.sciencedirect.com/science/journal/17516161/61
Mechanical properties of normal and osteoarthritic human articular cartilage,http://www.sciencedirect.com/science/article/pii/S1751616116000187,http://www.sciencedirect.com/science/journal/17516161/61
"Molecular modeling of the elastomeric properties of repeating units and building blocks of resilin, a disordered elastic protein",http://www.sciencedirect.com/science/article/pii/S1751616116000205,http://www.sciencedirect.com/science/journal/17516161/61
Microscale tribological behavior and in vitro biocompatibility of graphene nanoplatelet reinforced alumina,http://www.sciencedirect.com/science/article/pii/S1751616116000230,http://www.sciencedirect.com/science/journal/17516161/61
Planar biaxial testing of soft biological tissue using rakes: A critical analysis of protocol and fitting process,http://www.sciencedirect.com/science/article/pii/S175161611600014X,http://www.sciencedirect.com/science/journal/17516161/61
Corrosion and tribocorrosion behavior of Ti–B4C composite intended for orthopaedic implants,http://www.sciencedirect.com/science/article/pii/S1751616116000278,http://www.sciencedirect.com/science/journal/17516161/61
A preliminary technical study on sodium dodecyl sulfate-induced changes of the nano-structural and macro-mechanical properties in human iliotibial tract specimens,http://www.sciencedirect.com/science/article/pii/S1751616116000217,http://www.sciencedirect.com/science/journal/17516161/61
Adhesive strength of bioactive oxide layers fabricated on TNTZ alloy by three different alkali-solution treatments,http://www.sciencedirect.com/science/article/pii/S1751616116000035,http://www.sciencedirect.com/science/journal/17516161/61
GEP-based method to formulate adhesion strength and hardness of Nb PVD coated on Ti–6Al–7Nb aimed at developing mixed oxide nanotubular arrays,http://www.sciencedirect.com/science/article/pii/S175161611600031X,http://www.sciencedirect.com/science/journal/17516161/61
Cell elasticity with altered cytoskeletal architectures across multiple cell types,http://www.sciencedirect.com/science/article/pii/S1751616116000254,http://www.sciencedirect.com/science/journal/17516161/61
Breast cancer cells mechanosensing in engineered matrices: Correlation with aggressive phenotype,http://www.sciencedirect.com/science/article/pii/S1751616116000242,http://www.sciencedirect.com/science/journal/17516161/61
Modelling of residually stressed materials with application to AAA,http://www.sciencedirect.com/science/article/pii/S1751616116000151,http://www.sciencedirect.com/science/journal/17516161/61
Local mechanical properties of human ascending thoracic aneurysms,http://www.sciencedirect.com/science/article/pii/S1751616116300455,http://www.sciencedirect.com/science/journal/17516161/61
Viscoelastic properties of human bladder tumours,http://www.sciencedirect.com/science/article/pii/S1751616116300327,http://www.sciencedirect.com/science/journal/17516161/61
Mechanical properties and cellular response of novel electrospun nanofibers for ligament tissue engineering: Effects of orientation and geometry,http://www.sciencedirect.com/science/article/pii/S175161611630042X,http://www.sciencedirect.com/science/journal/17516161/61
Dynamic impact testing of hedgehog spines using a dual-arm crash pendulum,http://www.sciencedirect.com/science/article/pii/S175161611630039X,http://www.sciencedirect.com/science/journal/17516161/61
Compressive fatigue limit of four types of dental restorative materials,http://www.sciencedirect.com/science/article/pii/S1751616116300510,http://www.sciencedirect.com/science/journal/17516161/61
Key importance of compression properties in the biophysical characteristics of hyaluronic acid soft-tissue fillers,http://www.sciencedirect.com/science/article/pii/S1751616116300650,http://www.sciencedirect.com/science/journal/17516161/61
Biomechanical evaluation of laser-etched Ti implant surfaces vs. chemically modified SLA Ti implant surfaces: Removal torque and resonance frequency analysis in rabbit tibias,http://www.sciencedirect.com/science/article/pii/S1751616116300649,http://www.sciencedirect.com/science/journal/17516161/61
Contribution of collagen and elastin fibers to the mechanical behavior of an abdominal connective tissue,http://www.sciencedirect.com/science/article/pii/S1751616116300704,http://www.sciencedirect.com/science/journal/17516161/61
Evaluation of multi-scale mineralized collagen–polycaprolactone composites for bone tissue engineering,http://www.sciencedirect.com/science/article/pii/S1751616116300522,http://www.sciencedirect.com/science/journal/17516161/61
In vitro analysis of the fracture resistance of CAD–CAM monolithic zirconia molar crowns with different occlusal thickness,http://www.sciencedirect.com/science/article/pii/S1751616116300789,http://www.sciencedirect.com/science/journal/17516161/61
The mechanical and tribological properties of UHMWPE loaded ALN after mechanical activation for joint replacements,http://www.sciencedirect.com/science/article/pii/S1751616116300431,http://www.sciencedirect.com/science/journal/17516161/61
Fabrication of silver nanoparticle-doped hydroxyapatite coatings with oriented block arrays for enhancing bactericidal effect and osteoinductivity,http://www.sciencedirect.com/science/article/pii/S1751616116300662,http://www.sciencedirect.com/science/journal/17516161/61
Microstructural modification of pure Mg for improving mechanical and biocorrosion properties,http://www.sciencedirect.com/science/article/pii/S1751616116300790,http://www.sciencedirect.com/science/journal/17516161/61
Lubrication within hip replacements – Implication for ceramic-on-hard bearing couples,http://www.sciencedirect.com/science/article/pii/S1751616116300674,http://www.sciencedirect.com/science/journal/17516161/61
Evaluating the macroscopic yield behaviour of trabecular bone using a nonlinear homogenisation approach,http://www.sciencedirect.com/science/article/pii/S1751616116300728,http://www.sciencedirect.com/science/journal/17516161/61
Logarithmic rate based elasto-viscoplastic cyclic constitutive model for soft biological tissues,http://www.sciencedirect.com/science/article/pii/S1751616116300340,http://www.sciencedirect.com/science/journal/17516161/61
The mechanical performance of weft-knitted/electrospun bilayer small diameter vascular prostheses,http://www.sciencedirect.com/science/article/pii/S1751616116300753,http://www.sciencedirect.com/science/journal/17516161/61
Model of the distraction callus tissue behavior during bone transport based in experiments in vivo,http://www.sciencedirect.com/science/article/pii/S1751616116300807,http://www.sciencedirect.com/science/journal/17516161/61
Comparison of structural anisotropic soft tissue models for simulating Achilles tendon tensile behaviour,http://www.sciencedirect.com/science/article/pii/S1751616116300716,http://www.sciencedirect.com/science/journal/17516161/61
Active behavior of abdominal wall muscles: Experimental results and numerical model formulation,http://www.sciencedirect.com/science/article/pii/S1751616116300777,http://www.sciencedirect.com/science/journal/17516161/61
Effect of size and dimensional tolerance of reverse total shoulder arthroplasty on wear: An in-silico study,http://www.sciencedirect.com/science/article/pii/S1751616116300637,http://www.sciencedirect.com/science/journal/17516161/61
Variation of mechanical behavior of β-TCP/collagen two phase composite scaffold with mesenchymal stem cell in vitro,http://www.sciencedirect.com/science/article/pii/S1751616116300832,http://www.sciencedirect.com/science/journal/17516161/61
Effects of high-dose gamma irradiation on tensile properties of human cortical bone: Comparison of different radioprotective treatment methods,http://www.sciencedirect.com/science/article/pii/S1751616116300819,http://www.sciencedirect.com/science/journal/17516161/61
Study the molecular structure of poly(ε-caprolactone)/graphene oxide and graphene nanocomposite nanofibers,http://www.sciencedirect.com/science/article/pii/S1751616116300844,http://www.sciencedirect.com/science/journal/17516161/61
"J-integral fracture toughness, Tearing modulus and tensile properties of Vitamin E stabilized radiation crosslinked UHMWPE",http://www.sciencedirect.com/science/article/pii/S1751616116300492,http://www.sciencedirect.com/science/journal/17516161/61
A general framework for application of prestrain to computational models of biological materials,http://www.sciencedirect.com/science/article/pii/S1751616116300765,http://www.sciencedirect.com/science/journal/17516161/61
On the appropriateness of modelling brain parenchyma as a biphasic continuum,http://www.sciencedirect.com/science/article/pii/S1751616116300741,http://www.sciencedirect.com/science/journal/17516161/61
Ceramic cement as a potential stand-alone treatment for bone fractures: An in vitro study of ceramic–bone composites,http://www.sciencedirect.com/science/article/pii/S1751616116300479,http://www.sciencedirect.com/science/journal/17516161/61
Designing highly structured polycaprolactone fibers using microfluidics,http://www.sciencedirect.com/science/article/pii/S1751616116300698,http://www.sciencedirect.com/science/journal/17516161/61
The relevance of molecular weight in the design of amorphous biodegradable polymers with optimized shape memory effect,http://www.sciencedirect.com/science/article/pii/S1751616116300911,http://www.sciencedirect.com/science/journal/17516161/61
On the accuracy and fitting of transversely isotropic material models,http://www.sciencedirect.com/science/article/pii/S1751616116300881,http://www.sciencedirect.com/science/journal/17516161/61
Evaluation of cover effects on bare stent mechanical response,http://www.sciencedirect.com/science/article/pii/S175161611630087X,http://www.sciencedirect.com/science/journal/17516161/61
"Application of porous titanium in prosthesis production using a moldless process: Evaluation of physical and mechanical properties with various particle sizes, shapes, and mixing ratios",http://www.sciencedirect.com/science/article/pii/S1751616116300856,http://www.sciencedirect.com/science/journal/17516161/61
Reinforcement of freeze-dried chitosan scaffolds with multiphasic calcium phosphate short fibers,http://www.sciencedirect.com/science/article/pii/S1751616116300868,http://www.sciencedirect.com/science/journal/17516161/61
Stress softening and permanent deformation in human aortas: Continuum and computational modeling with application to arterial clamping,http://www.sciencedirect.com/science/article/pii/S1751616116300467,http://www.sciencedirect.com/science/journal/17516161/61
Effect of calcium hydroxide on mechanical strength and biological properties of bioactive glass,http://www.sciencedirect.com/science/article/pii/S1751616116300509,http://www.sciencedirect.com/science/journal/17516161/61
Editorial board/Aims and Scope,http://www.sciencedirect.com/science/article/pii/S1751616116301412,http://www.sciencedirect.com/science/journal/17516161/60
Influence of bio-lubricants on the orthodontic friction,http://www.sciencedirect.com/science/article/pii/S1751616115005007,http://www.sciencedirect.com/science/journal/17516161/60
Tribocorrosion behavior of biofunctional titanium oxide films produced by micro-arc oxidation: Synergism and mechanisms,http://www.sciencedirect.com/science/article/pii/S1751616115005044,http://www.sciencedirect.com/science/journal/17516161/60
An accelerated buoyancy adhesion assay combined with 3-D morphometric analysis for assessing osteoblast adhesion on microgrooved substrata,http://www.sciencedirect.com/science/article/pii/S175161611500507X,http://www.sciencedirect.com/science/journal/17516161/60
Manufacturing of high-strength Ni-free Co–Cr–Mo alloy rods via cold swaging,http://www.sciencedirect.com/science/article/pii/S1751616115005068,http://www.sciencedirect.com/science/journal/17516161/60
Differences between buccal and lingual bone quality and quantity of peri-implant regions,http://www.sciencedirect.com/science/article/pii/S175161611500510X,http://www.sciencedirect.com/science/journal/17516161/60
Degradation of Zr-based bulk metallic glasses used in load-bearing implants: A tribocorrosion appraisal,http://www.sciencedirect.com/science/article/pii/S1751616115004981,http://www.sciencedirect.com/science/journal/17516161/60
Mechanical and electrochemical characterisation of new Ti–Mo–Nb–Zr alloys for biomedical applications,http://www.sciencedirect.com/science/article/pii/S175161611500497X,http://www.sciencedirect.com/science/journal/17516161/60
Three-dimensional microscopic deformation measurements on cellular solids,http://www.sciencedirect.com/science/article/pii/S1751616115005172,http://www.sciencedirect.com/science/journal/17516161/60
Simultaneous microstructural and mechanical characterization of human corneas at increasing pressure,http://www.sciencedirect.com/science/article/pii/S1751616115005056,http://www.sciencedirect.com/science/journal/17516161/60
Effects of thermal treatments on microstructure and mechanical properties of a Co–Cr–Mo–W biomedical alloy produced by laser sintering,http://www.sciencedirect.com/science/article/pii/S1751616116000023,http://www.sciencedirect.com/science/journal/17516161/60
Influence of geometry and materials on the axial and torsional strength of the head–neck taper junction in modular hip replacements: A finite element study,http://www.sciencedirect.com/science/article/pii/S1751616115005184,http://www.sciencedirect.com/science/journal/17516161/60
Characterization of Ti6Al7Nb alloy foams surface treated in aqueous NaOH and CaCl2 solutions,http://www.sciencedirect.com/science/article/pii/S1751616115005147,http://www.sciencedirect.com/science/journal/17516161/60
"Fabrication, tribological and corrosion behaviors of ultra-fine grained Co–28Cr–6Mo alloy for biomedical applications",http://www.sciencedirect.com/science/article/pii/S1751616115005135,http://www.sciencedirect.com/science/journal/17516161/60
Measurement of lacunar bone strains and crack formation during tensile loading by digital volume correlation of second harmonic generation images,http://www.sciencedirect.com/science/article/pii/S1751616115005019,http://www.sciencedirect.com/science/journal/17516161/60
Micromechanics and constitutive modeling of connective soft tissues,http://www.sciencedirect.com/science/article/pii/S1751616115005032,http://www.sciencedirect.com/science/journal/17516161/60
An exploration of plastic deformation dependence of cell viability and adhesion in metallic implant materials,http://www.sciencedirect.com/science/article/pii/S1751616116000047,http://www.sciencedirect.com/science/journal/17516161/60
Failure modes of Y-TZP abutments with external hex implant-abutment connection determined by fractographic analysis,http://www.sciencedirect.com/science/article/pii/S1751616115005160,http://www.sciencedirect.com/science/journal/17516161/60
Monitoring of hardening and hygroscopic induced strains in a calcium phosphate bone cement using FBG sensor,http://www.sciencedirect.com/science/article/pii/S1751616115005159,http://www.sciencedirect.com/science/journal/17516161/60
"The mechanical influences of the graded distribution in the cross-sectional shape, the stiffness and Poisson׳s ratio of palm branches",http://www.sciencedirect.com/science/article/pii/S1751616116000072,http://www.sciencedirect.com/science/journal/17516161/60
Comparison between PEEK and Ti6Al4V concerning micro-scale abrasion wear on dental applications,http://www.sciencedirect.com/science/article/pii/S1751616115005123,http://www.sciencedirect.com/science/journal/17516161/60
Mechanical behavior of bilayered small-diameter nanofibrous structures as biomimetic vascular grafts,http://www.sciencedirect.com/science/article/pii/S175161611600028X,http://www.sciencedirect.com/science/journal/17516161/60
Quantification of effects of cancer on elastic properties of breast tissue by Atomic Force Microscopy,http://www.sciencedirect.com/science/article/pii/S1751616115005020,http://www.sciencedirect.com/science/journal/17516161/60
Enhanced bone regeneration with carbon nanotube reinforced hydroxyapatite in animal model,http://www.sciencedirect.com/science/article/pii/S1751616116000436,http://www.sciencedirect.com/science/journal/17516161/60
Tubular electrodeposition of chitosan–carbon nanotube implants enriched with calcium ions,http://www.sciencedirect.com/science/article/pii/S1751616116000576,http://www.sciencedirect.com/science/journal/17516161/60
Notch fatigue of ultrahigh molecular weight polyethylene (UHMWPE) used in total joint replacements,http://www.sciencedirect.com/science/article/pii/S175161611600059X,http://www.sciencedirect.com/science/journal/17516161/60
Reynolds shear stress for textile prosthetic heart valves in relation to fabric design,http://www.sciencedirect.com/science/article/pii/S1751616116000199,http://www.sciencedirect.com/science/journal/17516161/60
Mechanical behaviour׳s evolution of a PLA-b-PEG-b-PLA triblock copolymer during hydrolytic degradation,http://www.sciencedirect.com/science/article/pii/S1751616116000606,http://www.sciencedirect.com/science/journal/17516161/60
Developing a biohybrid lung – sufficient endothelialization of poly-4-methly-1-pentene gas exchange hollow-fiber membranes,http://www.sciencedirect.com/science/article/pii/S1751616116000357,http://www.sciencedirect.com/science/journal/17516161/60
"Fabrication, characterization and biomedical application of two-nozzle electrospun polycaprolactone/zein-calcium lactate composite nonwoven mat",http://www.sciencedirect.com/science/article/pii/S1751616116000448,http://www.sciencedirect.com/science/journal/17516161/60
Comparison of different low-temperature aging protocols: its effects on the mechanical behavior of Y-TZP ceramics,http://www.sciencedirect.com/science/article/pii/S1751616116000667,http://www.sciencedirect.com/science/journal/17516161/60
Mechanical properties of fiber reinforced restorative composite with two distinguished fiber length distribution,http://www.sciencedirect.com/science/article/pii/S1751616116000643,http://www.sciencedirect.com/science/journal/17516161/60
"Protein viscosity, mineral fraction and staggered architecture cooperatively enable the fastest stress wave decay in load-bearing biological materials",http://www.sciencedirect.com/science/article/pii/S1751616116000655,http://www.sciencedirect.com/science/journal/17516161/60
Characterization via atomic force microscopy of discrete plasticity in collagen fibrils from mechanically overloaded tendons: Nano-scale structural changes mimic rope failure,http://www.sciencedirect.com/science/article/pii/S1751616116000424,http://www.sciencedirect.com/science/journal/17516161/60
Hierarchically roughened microplatelets enhance the strength and ductility of nacre-inspired composites,http://www.sciencedirect.com/science/article/pii/S1751616116000461,http://www.sciencedirect.com/science/journal/17516161/60
Creating a model of diseased artery damage and failure from healthy porcine aorta,http://www.sciencedirect.com/science/article/pii/S1751616116000679,http://www.sciencedirect.com/science/journal/17516161/60
Mesenchymal stem cell-induced 3D displacement field of cell-adhesion matrices with differing elasticities,http://www.sciencedirect.com/science/article/pii/S1751616116000783,http://www.sciencedirect.com/science/journal/17516161/60
Experimental validation of a flat punch indentation methodology calibrated against unconfined compression tests for determination of soft tissue biomechanics,http://www.sciencedirect.com/science/article/pii/S1751616116000680,http://www.sciencedirect.com/science/journal/17516161/60
"A μCT-based investigation of the influence of tissue modulus variation, anisotropy and inhomogeneity on ultrasound propagation in trabecular bone",http://www.sciencedirect.com/science/article/pii/S1751616116300078,http://www.sciencedirect.com/science/journal/17516161/60
Experimental and theoretical analyses of the age-dependent large-strain behavior of Sylgard 184 (10:1) silicone elastomer,http://www.sciencedirect.com/science/article/pii/S1751616116000758,http://www.sciencedirect.com/science/journal/17516161/60
"Contact fatigue of human enamel: Experiments, mechanisms and modeling",http://www.sciencedirect.com/science/article/pii/S1751616116300030,http://www.sciencedirect.com/science/journal/17516161/60
Abdominal wall muscle elasticity and abdomen local stiffness on healthy volunteers during various physiological activities,http://www.sciencedirect.com/science/article/pii/S1751616116300108,http://www.sciencedirect.com/science/journal/17516161/60
Contact stress analysis of the anterior tibial post in bi-cruciate stabilized and mobile-bearing posterior stabilized total knee arthroplasty designs,http://www.sciencedirect.com/science/article/pii/S1751616116300121,http://www.sciencedirect.com/science/journal/17516161/60
Relationship between sample volumes and modulus of human vertebral trabecular bone in micro-finite element analysis,http://www.sciencedirect.com/science/article/pii/S1751616116300248,http://www.sciencedirect.com/science/journal/17516161/60
Fabrication of TiO2-strontium loaded CaSiO3/ biopolymer coatings with enhanced biocompatibility and corrosion resistance by controlled release of minerals for improved orthopedic applications,http://www.sciencedirect.com/science/article/pii/S1751616116000746,http://www.sciencedirect.com/science/journal/17516161/60
Prediction of denosumab effects on bone remodeling: A combined pharmacokinetics and finite element modeling,http://www.sciencedirect.com/science/article/pii/S1751616116300303,http://www.sciencedirect.com/science/journal/17516161/60
Improving the effect of shear on skin viability with wound dressings,http://www.sciencedirect.com/science/article/pii/S1751616116300261,http://www.sciencedirect.com/science/journal/17516161/60
Artery buckling analysis using a two-layered wall model with collagen dispersion,http://www.sciencedirect.com/science/article/pii/S1751616116300273,http://www.sciencedirect.com/science/journal/17516161/60
Machining characteristics of the haversian and plexiform components of bovine cortical bone,http://www.sciencedirect.com/science/article/pii/S1751616116300376,http://www.sciencedirect.com/science/journal/17516161/60
Spatial distribution of residual stresses in glass-ZrO2 sphero-cylindrical bilayers,http://www.sciencedirect.com/science/article/pii/S1751616116300339,http://www.sciencedirect.com/science/journal/17516161/60
Shear bond strength of veneering porcelain to zirconia: Effect of surface treatment by CNC-milling and composite layer deposition on zirconia,http://www.sciencedirect.com/science/article/pii/S1751616116300352,http://www.sciencedirect.com/science/journal/17516161/60
A semi-automatic method of generating subject-specific pediatric head finite element models for impact dynamic responses to head injury,http://www.sciencedirect.com/science/article/pii/S1751616116300418,http://www.sciencedirect.com/science/journal/17516161/60
"Mechanical optimization of the composite biomaterial based on the tricalcium phosphate, titania and magnesium fluoride",http://www.sciencedirect.com/science/article/pii/S1751616116300406,http://www.sciencedirect.com/science/journal/17516161/60
"Novel Zn-based alloys for biodegradable stent applications: Design, development and in vitro degradation",http://www.sciencedirect.com/science/article/pii/S1751616116300388,http://www.sciencedirect.com/science/journal/17516161/60
Characterisation of human diaphragm at high strain rate loading,http://www.sciencedirect.com/science/article/pii/S1751616116300042,http://www.sciencedirect.com/science/journal/17516161/60
"Compressive, diametral tensile and biaxial flexural strength of cutting-edge calcium phosphate cements",http://www.sciencedirect.com/science/article/pii/S1751616116300480,http://www.sciencedirect.com/science/journal/17516161/60
Editorial board/Aims and Scope,http://www.sciencedirect.com/science/article/pii/S1751616116300546,http://www.sciencedirect.com/science/journal/17516161/58
Mechanics of biological membranes,http://www.sciencedirect.com/science/article/pii/S1751616115004920,http://www.sciencedirect.com/science/journal/17516161/58
Transient behavior and relaxation of microcapsules with a cross-linked human serum albumin membrane,http://www.sciencedirect.com/science/article/pii/S1751616115003367,http://www.sciencedirect.com/science/journal/17516161/58
Fractional hereditariness of lipid membranes: Instabilities and linearized evolution,http://www.sciencedirect.com/science/article/pii/S1751616115003586,http://www.sciencedirect.com/science/journal/17516161/58
Computation of the effective mechanical response of biological networks accounting for large configuration changes,http://www.sciencedirect.com/science/article/pii/S1751616115003458,http://www.sciencedirect.com/science/journal/17516161/58
A discrete network model to represent the deformation behavior of human amnion,http://www.sciencedirect.com/science/article/pii/S1751616115004270,http://www.sciencedirect.com/science/journal/17516161/58
A comparative investigation of mussel-mimetic sealants for fetal membrane repair,http://www.sciencedirect.com/science/article/pii/S1751616115002507,http://www.sciencedirect.com/science/journal/17516161/58
A nonlinear-elastic constitutive model for soft connective tissue based on a histologic description: Application to female pelvic soft tissue,http://www.sciencedirect.com/science/article/pii/S1751616115003604,http://www.sciencedirect.com/science/journal/17516161/58
The influence of intraocular pressure and air jet pressure on corneal contactless tonometry tests,http://www.sciencedirect.com/science/article/pii/S1751616115002714,http://www.sciencedirect.com/science/journal/17516161/58
A projection method to extract biological membrane models from 3D material models,http://www.sciencedirect.com/science/article/pii/S1751616115003288,http://www.sciencedirect.com/science/journal/17516161/58
One-dimensional nonlinear elastodynamic models and their local conservation laws with applications to biological membranes,http://www.sciencedirect.com/science/article/pii/S1751616115003070,http://www.sciencedirect.com/science/journal/17516161/58
A finite element updating approach for identification of the anisotropic hyperelastic properties of normal and diseased aortic walls from 4D ultrasound strain imaging,http://www.sciencedirect.com/science/article/pii/S1751616115003598,http://www.sciencedirect.com/science/journal/17516161/58
"A simple, effective and clinically applicable method to compute abdominal aortic aneurysm wall stress",http://www.sciencedirect.com/science/article/pii/S1751616115002702,http://www.sciencedirect.com/science/journal/17516161/58
Relaxed incremental variational approach for the modeling of damage-induced stress hysteresis in arterial walls,http://www.sciencedirect.com/science/article/pii/S1751616115002763,http://www.sciencedirect.com/science/journal/17516161/58
Mechanics of collagen fibrils: A two-scale discrete damage model,http://www.sciencedirect.com/science/article/pii/S1751616115003549,http://www.sciencedirect.com/science/journal/17516161/58
A computational analysis of cell-mediated compaction and collagen remodeling in tissue-engineered heart valves,http://www.sciencedirect.com/science/article/pii/S1751616115003732,http://www.sciencedirect.com/science/journal/17516161/58
Oriented nanofibrous membranes for tissue engineering applications: Electrospinning with secondary field control,http://www.sciencedirect.com/science/article/pii/S1751616115002325,http://www.sciencedirect.com/science/journal/17516161/58
Editorial board/Aims and Scope,http://www.sciencedirect.com/science/article/pii/S1751616116300157,http://www.sciencedirect.com/science/journal/17516161/57
A novel technique for micro-hole forming on skull with the assistance of ultrasonic vibration,http://www.sciencedirect.com/science/article/pii/S1751616115004348,http://www.sciencedirect.com/science/journal/17516161/57
3D nanomechanical evaluations of dermal structures in skin,http://www.sciencedirect.com/science/article/pii/S175161611500435X,http://www.sciencedirect.com/science/journal/17516161/57
Development of skull fracture criterion based on real-world head trauma simulations using finite element head model,http://www.sciencedirect.com/science/article/pii/S1751616115004324,http://www.sciencedirect.com/science/journal/17516161/57
